Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2016-10-05,0.0,8.0,,89.31227272727273,,0.0,1,1,0,1,0,1
2016-10-06,-1.0,2.0,,82.89181818181818,,0.0,1,1,0,1,0,1
2016-10-07,-1.0,3.0,,79.43913043478261,,0.0,1,1,0,1,0,1
2016-10-08,0.0,5.0,,83.27714285714285,,0.0,1,1,0,1,0,1
2016-10-09,2.0,22.0,,66.55250000000001,,0.0,1,1,0,1,0,1
2016-10-10,0.0,16.0,,78.39761904761905,,0.0,1,1,0,1,0,1
2016-10-11,0.0,3.0,-1.75,82.95142857142858,,0.0,1,1,1,1,0,1
2016-10-12,-4.0,8.0,-3.380952380952381,73.29428571428573,,0.0,1,1,1,1,0,1
2016-10-13,-8.0,13.0,-4.619047619047619,68.44476190476192,,0.0,1,1,1,1,0,1
2016-10-14,5.0,18.0,2.772727272727273,60.215454545454534,,0.0,1,1,1,1,0,1
2016-10-15,1.0,19.0,2.0,52.24476190476193,,0.0,1,1,1,1,0,1
2016-10-16,1.0,16.0,3.1904761904761907,69.02809523809523,,0.0,1,1,1,1,0,1
2016-10-17,0.0,13.0,1.95,70.45550000000003,,0.0,1,1,1,1,0,1
2016-10-18,-1.0,9.0,0.045454545454545456,83.64636363636363,,0.0,1,1,1,1,0,1
2016-10-19,0.0,6.0,-1.2380952380952381,78.33666666666667,,0.0,1,1,1,1,0,1
2016-10-20,3.0,12.0,1.1428571428571428,74.40571428571428,,0.0,1,1,1,1,0,1
2016-10-21,4.0,18.0,1.7619047619047619,63.12142857142859,,0.0,1,1,1,1,0,1
2016-10-22,-3.0,15.0,0.8095238095238095,72.59809523809524,,0.0,1,1,1,1,0,1
2016-10-23,0.0,9.0,1.9047619047619047,80.18428571428572,,0.0,1,1,1,1,0,1
2016-10-24,-2.0,12.0,-0.5714285714285714,77.58238095238094,,0.0,1,1,1,1,0,1
2016-10-25,3.0,11.0,2.3333333333333335,76.60333333333332,,0.0,1,1,1,1,0,1
2016-10-26,0.0,16.0,1.4090909090909092,78.64136363636364,,0.0,1,1,1,1,0,1
2016-10-27,0.0,17.0,3.5238095238095237,70.83142857142856,,0.0,1,1,1,1,0,1
2016-10-28,6.0,12.0,4.238095238095238,75.71857142857144,,0.0,1,1,1,1,0,1
2016-10-29,2.0,5.0,0.5238095238095238,78.91619047619047,,0.0,1,1,1,1,0,1
2016-10-30,-1.0,16.0,2.238095238095238,75.51761904761906,,0.0,1,1,1,1,0,1
2016-10-31,2.0,10.0,3.380952380952381,84.22047619047619,,0.0,1,1,1,1,0,1
2016-11-01,0.0,14.0,1.6666666666666667,78.69533333333335,,0.0,1,1,1,1,0,1
2016-11-02,-3.0,14.0,-0.09523809523809523,78.01904761904763,,0.0,1,1,1,1,0,1
2016-11-03,0.0,18.0,1.1363636363636365,71.74363636363636,,0.0,1,1,1,1,0,1
2016-11-04,0.0,20.0,1.2380952380952381,65.16142857142857,,0.0,1,1,1,1,0,1
2016-11-05,-2.0,18.0,1.0454545454545454,71.76499999999999,,0.0,1,1,1,1,0,1
2016-11-06,-2.0,19.0,-0.09523809523809523,69.6857142857143,,0.0,1,1,1,1,0,1
2016-11-07,5.0,13.0,2.590909090909091,68.04499999999997,,0.0,1,1,1,1,0,1
2016-11-08,-3.0,12.0,-1.0476190476190477,77.58190476190475,,0.0,1,1,1,1,0,1
2016-11-09,0.0,19.0,1.8636363636363635,71.49363636363637,,0.0,1,1,1,1,0,1
2016-11-10,4.0,13.0,2.5238095238095237,66.48190476190476,,0.0,1,1,1,1,0,1
2016-11-11,-7.0,15.0,-3.619047619047619,73.16476190476192,,0.0,1,1,1,1,0,1
2016-11-12,-1.0,17.0,1.7619047619047619,69.96095238095238,,0.0,1,1,1,1,0,1
2016-11-13,5.0,14.0,3.4285714285714284,69.03523809523809,,0.0,1,1,1,1,0,1
2016-11-14,-2.0,17.0,1.1904761904761905,74.89142857142858,,0.0,1,1,1,1,0,1
2016-11-15,1.0,12.0,1.2380952380952381,69.10000000000001,,0.0,1,1,1,1,0,1
2016-11-16,3.0,8.0,0.8095238095238095,71.07714285714285,,0.0,1,1,1,1,0,1
2016-11-17,-5.0,3.0,-4.315789473684211,78.55315789473686,,0.0,1,1,1,1,0,1
2016-11-18,-13.0,-1.0,-6.545454545454546,78.41590909090908,,0.0,1,1,1,1,0,1
2016-11-19,-13.0,0.0,-9.772727272727273,80.07136363636364,,0.0,1,1,1,1,0,1
2016-11-20,-6.0,7.0,-3.8095238095238093,76.13666666666666,,0.0,1,1,1,1,0,1
2016-11-21,-5.0,6.0,-3.4761904761904763,77.55333333333333,,0.0,1,1,1,1,0,1
2016-11-22,-5.0,0.0,-3.1904761904761907,84.82571428571427,,0.0,1,1,1,1,0,1
2016-11-23,-1.0,0.0,-2.857142857142857,83.10142857142858,,0.0,1,1,1,1,0,1
2016-11-24,-4.0,5.0,-2.4545454545454546,80.63136363636364,,0.0,1,1,1,1,0,1
2016-11-25,-9.0,7.0,-6.181818181818182,74.73090909090911,,0.0,1,1,1,1,0,1
2016-11-26,-6.0,8.0,-4.666666666666667,72.01333333333335,,0.0,1,1,1,1,0,1
2016-11-27,-7.0,7.0,-5.318181818181818,75.26500000000001,,0.0,1,1,1,1,0,1
2016-11-28,-2.0,1.0,-3.4285714285714284,84.5757142857143,,0.0,1,1,1,1,0,1
2016-11-29,-3.0,-1.0,-5.130434782608695,79.45913043478262,,0.0,1,1,1,1,0,1
2016-11-30,-3.0,-2.0,-5.523809523809524,78.45190476190476,,0.0,1,1,1,1,0,1
2016-12-01,-3.0,-1.0,-5.0,81.23428571428569,,0.0,1,1,1,1,0,1
2016-12-02,-3.0,0.0,-4.409090909090909,83.58954545454546,,0.0,1,1,1,1,0,1
2016-12-03,-13.0,0.0,-7.619047619047619,83.41238095238097,,0.0,1,1,1,1,0,1
2016-12-04,-13.0,0.0,-5.2272727272727275,83.53136363636364,,0.0,1,1,1,1,0,1
2016-12-05,-11.0,-3.0,-8.047619047619047,83.52619047619046,,0.0,1,1,1,1,0,1
2016-12-06,-15.0,-11.0,-16.0,80.9452380952381,,0.0,1,1,1,1,0,1
2016-12-07,-19.0,-15.0,-19.523809523809526,79.44047619047619,,0.0,1,1,1,1,0,1
2016-12-08,-22.0,-16.0,-21.4,79.208,,0.0,1,1,1,1,0,1
2016-12-09,-32.0,-18.0,-25.08695652173913,79.54521739130436,,0.0,1,1,1,1,0,1
2016-12-10,-31.0,-16.0,-25.956521739130434,79.95478260869564,,0.0,1,1,1,1,0,1
2016-12-11,-29.0,-16.0,-23.142857142857142,81.59047619047618,,0.0,1,1,1,1,0,1
2016-12-12,-22.0,-15.0,-20.952380952380953,78.90095238095239,,0.0,1,1,1,1,0,1
2016-12-13,-24.0,-12.0,-20.19047619047619,78.7690476190476,,0.0,1,1,1,1,0,1
2016-12-14,-26.0,-14.0,-22.857142857142858,77.68333333333334,,0.0,1,1,1,1,0,1
2016-12-15,-28.0,-14.0,-25.0,80.27863636363635,,0.0,1,1,1,1,0,1
2016-12-16,-30.0,-15.0,-21.666666666666668,78.7595238095238,,0.0,1,1,1,1,0,1
2016-12-17,-33.0,-24.0,-31.666666666666668,76.26571428571428,,0.0,1,1,1,1,0,1
2016-12-18,-30.0,-10.0,-24.666666666666668,78.39857142857142,,0.0,1,1,1,1,0,1
2016-12-19,-10.0,0.0,-6.681818181818182,78.67363636363638,,0.0,1,1,1,1,0,1
2016-12-20,-7.0,0.0,-6.761904761904762,77.79333333333334,,0.0,1,1,1,1,0,1
2016-12-21,-10.0,2.0,-5.714285714285714,79.43238095238095,,0.0,1,1,1,1,0,1
2016-12-22,-7.0,-2.0,-8.047619047619047,77.2247619047619,,0.0,1,1,1,1,0,1
2016-12-23,-10.0,-3.0,-9.636363636363637,76.89090909090908,,0.0,1,1,1,1,0,1
2016-12-24,-15.0,-5.0,-11.333333333333334,83.69047619047618,,0.0,1,1,1,1,0,1
2016-12-25,-17.0,-14.0,-17.363636363636363,84.33454545454543,,0.0,1,1,1,1,0,1
2016-12-26,-15.0,-10.0,-15.095238095238095,84.21714285714285,,0.0,1,1,1,1,0,1
2016-12-27,-18.0,-6.0,-16.09090909090909,82.65590909090908,,0.0,1,1,1,1,0,1
2016-12-28,-7.0,-2.0,-7.2272727272727275,80.17772727272728,,0.0,1,1,1,1,0,1
2016-12-29,-8.0,-2.0,-9.181818181818182,76.90272727272726,,0.0,1,1,1,1,0,1
2016-12-30,-10.0,-1.0,-7.857142857142857,83.64285714285714,,0.0,1,1,1,1,0,1
2016-12-31,-11.0,-3.0,-9.142857142857142,83.4995238095238,,0.0,1,1,1,1,0,1
2017-01-01,-14.0,-7.0,-13.785714285714286,83.12,,0.0,1,1,1,1,0,1
2017-01-02,-16.0,-13.0,-16.0,84.0547619047619,,0.0,1,1,1,1,0,1
2017-01-03,-23.0,-16.0,-22.391304347826086,81.47304347826088,,0.0,1,1,1,1,0,1
2017-01-04,-25.0,-18.0,-24.045454545454547,80.1281818181818,,0.0,1,1,1,1,0,1
2017-01-05,-24.0,-15.0,-21.428571428571427,79.83714285714285,,0.0,1,1,1,1,0,1
2017-01-06,-21.0,-15.0,-20.142857142857142,79.9604761904762,,0.0,1,1,1,1,0,1
2017-01-07,-30.0,-19.0,-26.59090909090909,79.4518181818182,,0.0,1,1,1,1,0,1
2017-01-08,-26.0,-14.0,-21.5,80.91545454545455,,0.0,1,1,1,1,0,1
2017-01-09,-20.0,-13.0,-18.714285714285715,82.44999999999997,,0.0,1,1,1,1,0,1
2017-01-10,-22.0,-13.0,-19.904761904761905,78.69952380952382,,0.0,1,1,1,1,0,1
2017-01-11,-28.0,-17.0,-25.952380952380953,79.39238095238095,,0.0,1,1,1,1,0,1
2017-01-12,-25.0,-13.0,-25.0,76.87571428571425,,0.0,1,1,1,1,0,1
2017-01-13,-30.0,-14.0,-26.095238095238095,78.10714285714286,,0.0,1,1,1,1,0,1
2017-01-14,-19.0,-12.0,-19.227272727272727,79.17363636363638,,0.0,1,1,1,1,0,1
2017-01-15,-17.0,-9.0,-16.19047619047619,81.42999999999999,,0.0,1,1,1,1,0,1
2017-01-16,-12.0,-3.0,-11.380952380952381,81.06857142857143,,0.0,1,1,1,1,0,1
2017-01-17,-12.0,-1.0,-10.285714285714286,82.83619047619048,,0.0,1,1,1,1,0,1
2017-01-18,-5.0,2.0,-3.380952380952381,81.96619047619049,,0.0,1,1,1,1,0,1
2017-01-19,-5.0,1.0,-3.6666666666666665,83.2895238095238,,0.0,1,1,1,1,0,1
2017-01-20,-6.0,1.0,-4.590909090909091,82.19136363636363,,0.0,1,1,1,1,0,1
2017-01-21,-4.0,0.0,-3.1818181818181817,83.7431818181818,,0.0,1,1,1,1,0,1
2017-01-22,-1.0,0.0,-2.9523809523809526,83.96285714285715,,0.0,1,1,1,1,0,1
2017-01-23,-5.0,-2.0,-6.190476190476191,83.24428571428568,,0.0,1,1,1,1,0,1
2017-01-24,-8.0,-5.0,-8.952380952380953,82.8695238095238,,0.0,1,1,1,1,0,1
2017-01-25,-12.0,-8.0,-10.80952380952381,84.15333333333331,,0.0,1,1,1,1,0,1
2017-01-26,-15.0,-7.0,-12.904761904761905,84.94523809523808,,0.0,1,1,1,1,0,1
2017-01-27,-11.0,0.0,-6.590909090909091,83.64909090909092,,0.0,1,1,1,1,0,1
2017-01-28,-3.0,2.0,-3.090909090909091,84.33227272727272,,0.0,1,1,1,1,0,1
2017-01-29,-1.0,3.0,-1.0434782608695652,83.86434782608694,,0.0,1,1,1,1,0,1
2017-01-30,0.0,4.0,-0.5238095238095238,83.26238095238094,,0.0,1,1,1,1,0,1
2017-01-31,-8.0,1.0,-6.545454545454546,81.29772727272727,,0.0,1,1,1,1,0,1
2017-02-01,-17.0,-9.0,-15.75,78.96312499999998,,0.0,1,1,1,1,0,1
2017-02-02,-22.0,-9.0,-18.0,76.53380952380952,,0.0,1,1,1,1,0,1
2017-02-03,-20.0,-9.0,-17.772727272727273,82.53000000000002,,0.0,1,1,1,1,0,1
2017-02-04,-14.0,-10.0,-13.681818181818182,84.74454545454545,,0.0,1,1,1,1,0,1
2017-02-05,-19.0,-11.0,-16.227272727272727,83.54681818181817,,0.0,1,1,1,1,0,1
2017-02-06,-16.0,-12.0,-16.333333333333332,84.4090476190476,,0.0,1,1,1,1,0,1
2017-02-07,-24.0,-15.0,-20.42105263157895,83.45368421052632,,0.0,1,1,1,1,0,1
2017-02-08,-28.0,-18.0,-26.095238095238095,79.4595238095238,,0.0,1,1,1,1,0,1
2017-02-09,-25.0,-4.0,-21.523809523809526,80.32333333333334,,0.0,1,1,1,1,0,1
2017-02-10,-7.0,4.0,-1.9090909090909092,82.21863636363638,,0.0,1,1,1,1,0,1
2017-02-11,-5.0,2.0,-3.9545454545454546,81.48227272727274,,0.0,1,1,1,1,0,1
2017-02-12,-7.0,0.0,-7.238095238095238,80.50809523809524,,0.0,1,1,1,1,0,1
2017-02-13,-4.0,3.0,-4.285714285714286,80.14666666666666,,0.0,1,1,1,1,0,1
2017-02-14,-4.0,2.0,-3.4761904761904763,83.32857142857142,,0.0,1,1,1,1,0,1
2017-02-15,-3.0,5.0,-2.380952380952381,82.66285714285715,,0.0,1,1,1,1,0,1
2017-02-16,0.0,6.0,-0.19047619047619047,80.63190476190475,,0.0,1,1,1,1,0,1
2017-02-17,1.0,7.0,0.7272727272727273,80.66727272727272,,0.0,1,1,1,1,0,1
2017-02-18,-5.0,4.0,-1.9090909090909092,84.19363636363637,,0.0,1,1,1,1,0,1
2017-02-19,-2.0,1.0,-1.6521739130434783,88.6895652173913,,0.0,1,1,1,1,0,1
2017-02-20,0.0,9.0,-0.5238095238095238,83.50333333333332,,0.0,1,1,1,1,0,1
2017-02-21,0.0,7.0,-0.47619047619047616,83.54523809523809,,0.0,1,1,1,1,0,1
2017-02-22,-1.0,3.0,-2.272727272727273,83.44272727272727,,0.0,1,1,1,1,0,1
2017-02-23,-6.0,0.0,-5.0,78.29954545454544,,0.0,1,1,1,1,0,1
2017-02-24,-9.0,-1.0,-8.047619047619047,75.46666666666665,,0.0,1,1,1,1,0,1
2017-02-25,-9.0,-2.0,-8.409090909090908,79.92090909090909,,0.0,1,1,1,1,0,1
2017-02-26,-18.0,-4.0,-12.380952380952381,81.57428571428571,,0.0,1,1,1,1,0,1
2017-02-27,-13.0,-5.0,-13.954545454545455,78.63181818181818,,0.0,1,1,1,1,0,1
2017-02-28,-17.0,-3.0,-13.380952380952381,81.48714285714286,,0.0,1,1,1,1,0,1
2017-03-01,-13.0,-6.0,-11.9375,79.655,,0.0,1,1,1,1,0,1
2017-03-02,-20.0,-4.0,-12.428571428571429,80.34238095238094,,0.0,1,1,1,1,0,1
2017-03-03,-14.0,7.0,-6.428571428571429,79.17428571428572,,0.0,1,1,1,1,0,1
2017-03-04,-3.0,10.0,-1.55,75.8875,,0.0,1,1,1,1,0,1
2017-03-05,-2.0,12.0,-0.5,76.06181818181818,,0.0,1,1,1,1,0,1
2017-03-06,-9.0,6.0,-6.409090909090909,80.59818181818181,,0.0,1,1,1,1,0,1
2017-03-07,-12.0,-4.0,-11.434782608695652,77.07173913043479,,0.0,1,1,1,1,0,1
2017-03-08,-14.0,-5.0,-13.304347826086957,73.4795652173913,,0.0,1,1,1,1,0,1
2017-03-09,-15.0,-8.0,-15.619047619047619,73.88428571428571,,0.0,1,1,1,1,0,1
2017-03-10,-19.0,-13.0,-19.26086956521739,77.30217391304348,,0.0,1,1,1,1,0,1
2017-03-11,-16.0,-10.0,-17.15,79.05399999999999,,0.0,1,1,1,1,0,1
2017-03-12,-14.0,-12.0,-15.523809523809524,79.69666666666666,,0.0,1,1,1,1,0,1
2017-03-13,-24.0,-9.0,-18.91304347826087,78.76565217391303,,0.0,1,1,1,1,0,1
2017-03-14,-9.0,-2.0,-9.952380952380953,79.54523809523809,,0.0,1,1,1,1,0,1
2017-03-15,-5.0,5.0,-3.260869565217391,79.49217391304346,,0.0,1,1,1,1,0,1
2017-03-16,-2.0,9.0,0.6363636363636364,84.405,,0.0,1,1,1,1,0,1
2017-03-17,-2.0,8.0,-1.6818181818181819,76.88454545454546,,0.0,1,1,1,1,0,1
2017-03-18,-2.0,13.0,-1.5,72.05590909090908,,0.0,1,1,1,1,0,1
2017-03-19,3.0,11.0,1.5714285714285714,68.32809523809523,,0.0,1,1,1,1,0,1
2017-03-20,-1.0,8.0,-2.9047619047619047,67.4942857142857,,0.0,1,1,1,1,0,1
2017-03-21,-8.0,2.0,-7.857142857142857,71.08761904761906,,0.0,1,1,1,1,0,1
2017-03-22,-4.0,11.0,-3.5238095238095237,74.37952380952379,,0.0,1,1,1,1,0,1
2017-03-23,0.0,12.0,0.6666666666666666,75.86476190476189,,0.0,1,1,1,1,0,1
2017-03-24,-2.0,15.0,-0.05,73.273,,0.0,1,1,1,1,0,1
2017-03-25,4.0,17.0,1.1428571428571428,60.69142857142856,,0.0,1,1,1,1,0,1
2017-03-26,-1.0,16.0,-0.42857142857142855,61.77714285714286,,0.0,1,1,1,1,0,1
2017-03-27,-2.0,12.0,-1.4090909090909092,64.4581818181818,,0.0,1,1,1,1,0,1
2017-03-28,-2.0,8.0,0.6818181818181818,83.75909090909092,,0.0,1,1,1,1,0,1
2017-03-29,-1.0,16.0,0.14285714285714285,70.3504761904762,,0.0,1,1,1,1,0,1
2017-03-30,4.0,20.0,1.4761904761904763,56.519999999999996,,0.0,1,1,1,1,0,1
2017-03-31,2.0,16.0,1.7272727272727273,79.33409090909089,,0.0,1,1,1,1,0,1
2017-04-01,3.0,14.0,2.8666666666666667,73.776,,0.0,1,1,1,1,0,1
2017-04-02,5.0,15.0,2.1904761904761907,60.2685714285714,,0.0,1,1,1,1,0,1
2017-04-03,0.0,12.0,-0.47619047619047616,63.43428571428571,,0.0,1,1,1,1,0,1
2017-04-04,2.0,14.0,0.42857142857142855,67.32190476190475,,0.0,1,1,1,1,0,1
2017-04-05,-5.0,12.0,-2.2857142857142856,72.11095238095238,,0.0,1,1,1,1,0,1
2017-04-06,-3.0,18.0,-1.0476190476190477,61.334285714285734,,0.0,1,1,1,1,0,1
2017-04-07,6.0,25.0,2.272727272727273,47.098181818181814,,0.0,1,1,1,1,0,1
2017-04-08,9.0,21.0,2.142857142857143,47.357619047619046,,0.0,1,1,1,1,0,1
2017-04-09,-3.0,18.0,-2.3636363636363638,66.0968181818182,,0.0,1,1,1,1,0,1
2017-04-10,-5.0,8.0,-4.285714285714286,67.16333333333334,,0.0,1,1,1,1,0,1
2017-04-11,-2.0,11.0,-2.9375,67.89625,,0.0,1,1,1,1,0,1
2017-04-12,4.0,17.0,-0.5714285714285714,40.271428571428565,,0.0,1,1,1,1,0,1
2017-04-13,0.0,21.0,0.22727272727272727,52.899090909090916,,0.0,1,1,1,1,0,1
2017-04-14,0.0,19.0,4.285714285714286,59.597142857142856,,0.0,1,1,1,1,0,1
2017-04-15,0.0,15.0,0.23809523809523808,69.21285714285716,,0.0,1,1,1,1,0,1
2017-04-16,0.0,7.0,-2.3333333333333335,77.6604761904762,,0.0,1,1,1,1,0,1
2017-04-17,-11.0,8.0,-7.0476190476190474,65.72142857142859,,0.0,1,1,1,1,0,1
2017-04-18,-1.0,14.0,0.0,67.85857142857142,,0.0,1,1,1,1,0,1
2017-04-19,0.0,13.0,3.0869565217391304,75.53782608695653,,0.0,1,1,1,1,0,1
2017-04-20,3.0,15.0,3.3043478260869565,77.80217391304346,,0.0,1,1,1,1,0,1
2017-04-21,-1.0,19.0,1.2857142857142858,62.58476190476191,,0.0,1,1,1,1,0,1
2017-04-22,3.0,18.0,2.2857142857142856,70.2552380952381,,0.0,1,1,1,1,0,1
2017-04-23,0.0,5.0,-1.9047619047619047,80.19190476190477,,0.0,1,1,1,1,0,1
2017-04-24,-1.0,0.0,-2.9047619047619047,83.66904761904763,,0.0,1,1,1,1,0,1
2017-04-25,-2.0,5.0,-3.761904761904762,72.65476190476191,,0.0,1,1,1,1,0,1
2017-04-26,-7.0,10.0,-4.5,62.82700000000001,,0.0,1,1,1,1,0,1
2017-04-27,-5.0,12.0,-5.15,54.7715,,0.0,1,1,1,1,0,1
2017-04-28,-7.0,14.0,-6.380952380952381,48.841904761904765,,0.0,1,1,1,1,0,1
2017-04-29,0.0,16.0,-1.5238095238095237,53.153333333333336,,0.0,1,1,1,1,0,1
2017-04-30,0.0,19.0,-1.0454545454545454,50.26136363636363,,0.0,1,1,1,1,0,1
2017-05-01,5.0,14.0,3.235294117647059,69.92999999999998,,0.0,1,1,1,1,0,1
2017-05-02,3.0,16.0,2.1363636363636362,65.92136363636365,,0.0,1,1,1,1,0,1
2017-05-03,2.0,17.0,1.5714285714285714,60.77095238095238,,0.0,1,1,1,1,0,1
2017-05-04,2.0,26.0,1.6363636363636365,47.51909090909091,,0.0,1,1,1,1,0,1
2017-05-05,4.0,29.0,4.363636363636363,45.26727272727272,,0.0,1,1,1,1,0,1
2017-05-06,12.0,31.0,5.2727272727272725,35.521818181818176,,0.0,1,1,1,1,0,1
2017-05-07,10.0,30.0,6.0476190476190474,41.53190476190476,,0.0,1,1,1,1,0,1
2017-05-08,8.0,26.0,6.095238095238095,59.335238095238104,,0.0,1,1,1,1,0,1
2017-05-09,0.0,21.0,1.2857142857142858,52.95761904761904,,0.0,1,1,1,1,0,1
2017-05-10,5.0,21.0,2.227272727272727,49.80363636363636,,0.0,1,1,1,1,0,1
2017-05-11,3.0,26.0,3.7142857142857144,51.241904761904756,,0.0,1,1,1,1,0,1
2017-05-12,7.0,28.0,6.318181818181818,50.38272727272727,,0.0,1,1,1,1,0,1
2017-05-13,10.0,27.0,7.666666666666667,52.44047619047618,,0.0,1,1,1,1,0,1
2017-05-14,8.0,26.0,4.454545454545454,51.32954545454547,0.0,0.0,1,1,1,1,1,1
2017-05-15,2.0,17.0,1.6956521739130435,54.26826086956521,0.0,0.0,1,1,1,1,1,1
2017-05-16,1.0,19.0,2.380952380952381,57.23666666666668,2.57,0.0,1,1,1,1,1,1
2017-05-17,2.0,18.0,2.590909090909091,63.61727272727271,3.09,0.0,1,1,1,1,1,1
2017-05-18,-2.0,14.0,-1.619047619047619,57.25809523809525,2.57,0.0,1,1,1,1,1,1
2017-05-19,-4.0,17.0,-4.428571428571429,43.75142857142856,1.54,0.0,1,1,1,1,1,1
2017-05-20,2.0,20.0,-0.7142857142857143,42.10809523809524,0.0,0.0,1,1,1,1,1,1
2017-05-21,0.0,21.0,0.047619047619047616,45.77809523809523,1.54,0.0,1,1,1,1,1,1
2017-05-22,8.0,19.0,3.8095238095238093,52.66952380952383,4.63,0.0,1,1,1,1,1,1
2017-05-23,0.0,23.0,0.7727272727272727,46.01636363636363,2.0549999999999997,0.0,1,1,1,1,1,1
2017-05-24,10.0,23.0,2.9545454545454546,43.63090909090909,4.885,0.0,1,1,1,1,1,1
2017-05-25,4.0,16.0,5.666666666666667,69.92857142857144,3.6,0.0,1,1,1,1,1,1
2017-05-26,9.0,19.0,4.333333333333333,57.15428571428573,5.66,0.0,1,1,1,1,1,1
2017-05-27,6.0,23.0,3.6363636363636362,51.62227272727273,3.3449999999999998,0.0,1,1,1,1,1,1
2017-05-28,6.0,22.0,2.619047619047619,44.29857142857143,3.09,0.0,1,1,1,1,1,1
2017-05-29,4.0,19.0,2.5238095238095237,51.25380952380953,3.09,0.0,1,1,1,1,1,1
2017-05-30,3.0,20.0,0.36363636363636365,47.00454545454546,1.54,0.0,1,1,1,1,1,1
2017-05-31,0.0,25.0,-0.14285714285714285,42.54285714285714,1.54,0.0,1,1,1,1,1,1
2017-06-01,6.0,33.0,7.5625,46.01562500000001,1.2850000000000001,0.0,1,1,1,1,1,1
2017-06-02,11.0,32.0,10.652173913043478,51.050000000000004,2.57,0.0,1,1,1,1,1,1
2017-06-03,11.0,28.0,5.380952380952381,41.39714285714286,3.09,0.0,1,1,1,1,1,1
2017-06-04,7.0,32.0,4.285714285714286,36.39476190476191,1.03,0.0,1,1,1,1,1,1
2017-06-05,16.0,31.0,10.095238095238095,44.35809523809524,3.6,0.0,1,1,1,1,1,1
2017-06-06,9.0,27.0,8.75,64.8,4.375,0.0,1,1,1,1,1,1
2017-06-07,8.0,26.0,7.416666666666667,46.05416666666667,0.0,0.0,1,1,1,1,1,1
2017-06-08,7.0,28.0,7.523809523809524,48.45666666666666,1.54,0.0,1,1,1,1,1,1
2017-06-09,17.0,30.0,11.857142857142858,50.84714285714286,2.57,0.0,1,1,1,1,1,1
2017-06-10,13.0,27.0,6.428571428571429,41.94333333333334,3.6,0.0,1,1,1,1,1,1
2017-06-11,9.0,24.0,3.6666666666666665,41.318095238095246,4.12,0.0,1,1,1,1,1,1
2017-06-12,6.0,28.0,5.476190476190476,45.30047619047618,1.03,0.0,1,1,1,1,1,1
2017-06-13,14.0,25.0,10.047619047619047,62.01666666666667,4.63,0.0,1,1,1,1,1,1
2017-06-14,12.0,16.0,10.095238095238095,78.23428571428569,4.12,0.0,1,1,1,1,1,1
2017-06-15,12.0,24.0,9.571428571428571,64.63047619047619,4.63,0.0,1,1,1,1,1,1
2017-06-16,9.0,23.0,8.761904761904763,61.43285714285715,1.54,0.0,1,1,1,1,1,1
2017-06-17,8.0,19.0,9.142857142857142,71.75571428571432,2.57,0.0,1,1,1,1,1,1
2017-06-18,7.0,24.0,6.7272727272727275,58.20863636363636,2.06,0.0,1,1,1,1,1,1
2017-06-19,7.0,24.0,7.888888888888889,55.50388888888888,2.06,0.0,1,1,1,1,1,1
2017-06-20,8.0,26.0,5.909090909090909,47.827727272727266,1.03,0.0,1,1,1,1,1,1
2017-06-21,17.0,24.0,8.285714285714286,47.603809523809524,3.09,0.0,1,1,1,1,1,1
2017-06-22,8.0,22.0,5.380952380952381,56.46047619047621,5.14,0.0,1,1,1,1,1,1
2017-06-23,5.0,18.0,4.045454545454546,59.814090909090915,4.12,0.0,1,1,1,1,1,1
2017-06-24,3.0,19.0,2.3636363636363638,52.75636363636363,2.57,0.0,1,1,1,1,1,1
2017-06-25,7.0,22.0,5.809523809523809,55.18142857142857,0.0,0.0,1,1,1,1,1,1
2017-06-26,2.0,28.0,5.05,51.93900000000001,1.2850000000000001,0.0,1,1,1,1,1,1
2017-06-27,15.0,27.0,8.333333333333334,44.575238095238106,1.54,0.0,1,1,1,1,1,1
2017-06-28,11.0,24.0,8.75,55.20649999999999,0.0,0.0,1,1,1,1,1,1
2017-06-29,6.0,25.0,8.761904761904763,58.23,0.0,0.0,1,1,1,1,1,1
2017-06-30,4.0,24.0,5.666666666666667,58.746666666666684,2.57,0.0,1,1,1,1,1,1
2017-07-01,13.0,25.0,11.3125,59.38750000000001,1.2850000000000001,0.0,1,1,1,1,1,1
2017-07-02,8.0,29.0,11.380952380952381,61.60857142857145,2.57,0.0,1,1,1,1,1,1
2017-07-03,10.0,36.0,12.5,54.15363636363636,1.54,0.0,1,1,1,1,1,1
2017-07-04,17.0,36.0,14.095238095238095,50.146190476190476,1.03,0.0,1,1,1,1,1,1
2017-07-05,11.0,37.0,12.047619047619047,47.43000000000001,1.03,0.0,1,1,1,1,1,1
2017-07-06,15.0,35.0,9.095238095238095,41.287619047619046,1.03,0.0,1,1,1,1,1,1
2017-07-07,10.0,31.0,9.0,46.31238095238094,0.0,0.0,1,1,1,1,1,1
2017-07-08,9.0,37.0,9.476190476190476,44.477619047619044,0.0,0.0,1,1,1,1,1,1
2017-07-09,14.0,33.0,12.571428571428571,48.66761904761904,1.54,0.0,1,1,1,1,1,1
2017-07-10,12.0,37.0,12.681818181818182,51.14681818181818,1.8,0.0,1,1,1,1,1,1
2017-07-11,18.0,34.0,12.952380952380953,54.254761904761914,2.57,0.0,1,1,1,1,1,1
